MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000086178	blank_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086178	blank_5.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086178	53.mzML	animal	biofluid	10090|Mus musculus	feces	female			
MSV000086178	QC_4.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000086178	155.mzML	animal	biofluid	10090|Mus musculus	feces	female			
MSV000086178	80.mzML	animal	biofluid	10090|Mus musculus	feces	female			
MSV000086178	87.mzML	animal	biofluid	10090|Mus musculus	feces	female			
MSV000086178	221.mzML	animal	biofluid	10090|Mus musculus	feces	female			
MSV000086178	QC_1_2.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000086178	204.mzML	animal	biofluid	10090|Mus musculus	feces	male			
MSV000086178	blank_11.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086178	blank_1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086178	22.mzML	animal	biofluid	10090|Mus musculus	feces	female			
MSV000086178	142.mzML	animal	biofluid	10090|Mus musculus	feces	female			
